2021-11-16 15:30,"",1788,erc721,OpenSea,1,Single Item Trade,1,Buy,Trade,989.1771,\x0fbbcb08fc99f3402148c20017d9572fb9205dee,\xef64448b63eccfb1b100d59bb47937a4330dea1e,0.23,230000000000000000,ETH,\x0000000000000000000000000000000000000000,\xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,\x262f103bb7ab38c6e4dcd848586dfebe0bde2959,\x7be8076f4ea4a4ad08075c2508e481d6c946d12b,\xd260d4db74558a11fb2e1e49ea41a5090a5b0198a29c9a3235e8ac237019291a,13627383,1788,\x0fbbcb08fc99f3402148c20017d9572fb9205dee,\xef64448b63eccfb1b100d59bb47937a4330dea1e,erc721,\x262f103bb7ab38c6e4dcd848586dfebe0bde2959,"",\xef64448b63eccfb1b100d59bb47937a4330dea1e,\x7be8076f4ea4a4ad08075c2508e481d6c946d12b,"",368,1
2021-11-16 15:30,"",7099,erc721,OpenSea,1,Single Item Trade,1,Buy,Trade,804.24399,\x2badc8a3e507a63f2b3cb0ce03c0ca7c3aa07e24,\x3307ad8a9868997aee7f2e7257c4c76b03415f2e,0.187,187000000000000000,ETH,\x0000000000000000000000000000000000000000,\xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,\xdc51a1f6e6dd40296ea02ffdf9dd7750a2417be1,\x7be8076f4ea4a4ad08075c2508e481d6c946d12b,\x9437551c33ab31d9fc17a61bf736380b2e3581edb6c974accb6a4c9ae1e14f4e,13627383,7099,\x2badc8a3e507a63f2b3cb0ce03c0ca7c3aa07e24,\x3307ad8a9868997aee7f2e7257c4c76b03415f2e,erc721,\xdc51a1f6e6dd40296ea02ffdf9dd7750a2417be1,"",\x3307ad8a9868997aee7f2e7257c4c76b03415f2e,\x7be8076f4ea4a4ad08075c2508e481d6c946d12b,"",579,1
2021-11-16 15:30,DeadFellaz,9706,erc721,OpenSea,1,Single Item Trade,1,Buy,Trade,3819.08376,\x332a02d4b43b34339cec6874fdf5e4674953f158,\xa7b0bb4dc3d1cbf2baea9208fc65b87ead28dbd5,0.888,888000000000000000,ETH,\x0000000000000000000000000000000000000000,\xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,\x2acab3dea77832c09420663b0e1cb386031ba17b,\x7be8076f4ea4a4ad08075c2508e481d6c946d12b,\x3c901763784ea66962c4fb490b5cdc731c171ad95ba583a545ae569362cab321,13627383,9706,\x332a02d4b43b34339cec6874fdf5e4674953f158,\xa7b0bb4dc3d1cbf2baea9208fc65b87ead28dbd5,erc721,\x2acab3dea77832c09420663b0e1cb386031ba17b,"",\xa7b0bb4dc3d1cbf2baea9208fc65b87ead28dbd5,\x7be8076f4ea4a4ad08075c2508e481d6c946d12b,"",616,1
2021-11-16 15:30,"",3513,erc721,OpenSea,1,Single Item Trade,1,Buy,Trade,1070.89173,\x3ff0da3ed5536bc55e74c862d8404b81b35fbd47,\x0e273bd3d30a3ec8f5ec012c0f8b2a872357ead3,0.249,249000000000000000,ETH,\x0000000000000000000000000000000000000000,\xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,\xb48eb7b72ff5a4b5ef044ea9e706c990bb33884d,\x7be8076f4ea4a4ad08075c2508e481d6c946d12b,\x3261ff292abc8ceb57fcd13ff51cf901995410ecb2252f2798e99614f89a6f37,13627383,3513,\x3ff0da3ed5536bc55e74c862d8404b81b35fbd47,\x0e273bd3d30a3ec8f5ec012c0f8b2a872357ead3,erc721,\xb48eb7b72ff5a4b5ef044ea9e706c990bb33884d,"",\x0e273bd3d30a3ec8f5ec012c0f8b2a872357ead3,\x7be8076f4ea4a4ad08075c2508e481d6c946d12b,"",364,1
2021-11-16 15:30,"",2141,erc721,OpenSea,1,Single Item Trade,1,Buy,Trade,1892.3388,\x4ea1577b6c155a588a6c18767e6faaef51091ac2,\x4dd895c793624124ca278bc7212ec7f1cf5d0327,0.44,440000000000000000,ETH,\x0000000000000000000000000000000000000000,\xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,\x3abedba3052845ce3f57818032bfa747cded3fca,\x7be8076f4ea4a4ad08075c2508e481d6c946d12b,\x5e6a868f1db0098ea87216326a66271904d5f40b4d4df5e3f8141ea45a3ab5cc,13627383,2141,\x4ea1577b6c155a588a6c18767e6faaef51091ac2,\x4dd895c793624124ca278bc7212ec7f1cf5d0327,erc721,\x3abedba3052845ce3f57818032bfa747cded3fca,"",\x4dd895c793624124ca278bc7212ec7f1cf5d0327,\x7be8076f4ea4a4ad08075c2508e481d6c946d12b,"",446,1
2021-11-16 15:30,"",3755,erc721,OpenSea,1,Single Item Trade,1,Buy,Trade,8601.54,\x4ecb47a2edbdf05213462b40d3489af9cfead60f,\xe7d0434eeb1773c9a0085dcfeeb3e628d2ca49a4,2,2000000000000000000,ETH,\x0000000000000000000000000000000000000000,\xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,\x8a90cab2b38dba80c64b7734e58ee1db38b8992e,\x7be8076f4ea4a4ad08075c2508e481d6c946d12b,\xc061180479dc760c86bd7cf23da06f3dcd9cf2335fde0784f5b4749574124049,13627383,3755,\x4ecb47a2edbdf05213462b40d3489af9cfead60f,\xe7d0434eeb1773c9a0085dcfeeb3e628d2ca49a4,erc721,\x8a90cab2b38dba80c64b7734e58ee1db38b8992e,"",\xe7d0434eeb1773c9a0085dcfeeb3e628d2ca49a4,\x7be8076f4ea4a4ad08075c2508e481d6c946d12b,"",604,1
2021-11-16 15:30,"",7827,erc721,OpenSea,1,Single Item Trade,1,Buy,Trade,860.154,\x6dc9a32f2055e7ea68816031631cce71f9b36874,\x303a256a80baaf141f95912bd9ca50ef646832b9,0.2,200000000000000000,ETH,\x0000000000000000000000000000000000000000,\xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,\x4be3223f8708ca6b30d1e8b8926cf281ec83e770,\x7be8076f4ea4a4ad08075c2508e481d6c946d12b,\xf42e878c8c91ab402711043f17dcc1518866310892e64e98bd649cde907f5ec4,13627383,7827,\x6dc9a32f2055e7ea68816031631cce71f9b36874,\x303a256a80baaf141f95912bd9ca50ef646832b9,erc721,\x4be3223f8708ca6b30d1e8b8926cf281ec83e770,"",\x303a256a80baaf141f95912bd9ca50ef646832b9,\x7be8076f4ea4a4ad08075c2508e481d6c946d12b,"",551,1
2021-11-16 15:30,"",635,erc721,OpenSea,1,Single Item Trade,1,Buy,Trade,817.1463,\x73d5de71c22a1dcf5ee6cf95e25c2046b0fb2d64,\x33ab4e15d0997b80425d472404522319a03a2f1d,0.19,190000000000000000,ETH,\x0000000000000000000000000000000000000000,\xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,\xbf3eb06c55709674504c2181362d09b51aeaf0aa,\x7be8076f4ea4a4ad08075c2508e481d6c946d12b,\x9634e03b5bc30637864a346015733392d37b443383e7125793d35a43744c63f3,13627383,635,\x73d5de71c22a1dcf5ee6cf95e25c2046b0fb2d64,\x33ab4e15d0997b80425d472404522319a03a2f1d,erc721,\xbf3eb06c55709674504c2181362d09b51aeaf0aa,"",\x33ab4e15d0997b80425d472404522319a03a2f1d,\x7be8076f4ea4a4ad08075c2508e481d6c946d12b,"",571,1
2021-11-16 15:30,OpenSea Collection,57124830429581407560204282384407541915263222877884187177766534378745334071297,erc1155,OpenSea,1,Single Item Trade,1,Buy,Trade,64.51155,\x7e4b821bdd218e988b5373952d49b9f4d68047a2,\x56b56ec400fb7e11840292e3b71523e88e546371,0.015,15000000000000000,ETH,\x0000000000000000000000000000000000000000,\xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,\x495f947276749ce646f68ac8c248420045cb7b5e,\x7be8076f4ea4a4ad08075c2508e481d6c946d12b,\xe40206e577824db06f637224842529a61b979ff79270d5bf239a6da7f45b1f02,13627383,57124830429581407560204282384407541915263222877884•••,\x7e4b821bdd218e988b5373952d49b9f4d68047a2,\x56b56ec400fb7e11840292e3b71523e88e546371,erc1155,\x495f947276749ce646f68ac8c248420045cb7b5e,1,\x56b56ec400fb7e11840292e3b71523e88e546371,\x7be8076f4ea4a4ad08075c2508e481d6c946d12b,"",71,1
2021-11-16 15:30,"",6146,erc721,OpenSea,1,Single Item Trade,1,Buy,Trade,51.60924,\x90ebbdcd83b62c5528b4c95c58cfc5c054159836,\xa98040f59d6db9a94c5ce78bce7d6d4637e81cd8,0.012,12000000000000000,ETH,\x0000000000000000000000000000000000000000,\xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,\x2a28ec87ee3bf6672dec0e775450bd952a09ef6d,\x7be8076f4ea4a4ad08075c2508e481d6c946d12b,\x90d177795996ce0f2e6a9ce2955c907f9b5f5ad4d3c4ef15e78fdce08b1c7809,13627383,6146,\x90ebbdcd83b62c5528b4c95c58cfc5c054159836,\xa98040f59d6db9a94c5ce78bce7d6d4637e81cd8,erc721,\x2a28ec87ee3bf6672dec0e775450bd952a09ef6d,"",\xa98040f59d6db9a94c5ce78bce7d6d4637e81cd8,\x7be8076f4ea4a4ad08075c2508e481d6c946d12b,"",250,1
2021-11-16 15:30,"",2476,erc1155,OpenSea,1,Single Item Trade,1,Buy,Trade,411.583689,\x96de627be6262ad2e19553824aad1af6ba1ebe9b,\x921f5a56751592aced893e705d07e22947157dc7,0.0957,95700000000000000,WETH,\xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,\xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,\xd6f3bc91dae206a727445d6c953779c03e35fa7f,\x7be8076f4ea4a4ad08075c2508e481d6c946d12b,\x6e994d9bb276e45e80942ddf44ec52ade2f183ec3681cb69f26ea4db3606db91,13627383,2476,\x96de627be6262ad2e19553824aad1af6ba1ebe9b,\x921f5a56751592aced893e705d07e22947157dc7,erc1155,\xd6f3bc91dae206a727445d6c953779c03e35fa7f,29,\x96de627be6262ad2e19553824aad1af6ba1ebe9b,\x7be8076f4ea4a4ad08075c2508e481d6c946d12b,"",539,1
2021-11-16 15:30,"",249,erc721,OpenSea,1,Single Item Trade,1,Buy,Trade,937.56786,\xbd2b4a82f98d90dcd24323353e097f7bbe70e31d,\x3cb23e5e5ab65d6a865d5e793f87dbe157378316,0.218,218000000000000000,ETH,\x0000000000000000000000000000000000000000,\xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,\x262f103bb7ab38c6e4dcd848586dfebe0bde2959,\x7be8076f4ea4a4ad08075c2508e481d6c946d12b,\x9e6da5d62700b3ac209602b0f46b8c1f5e97846e74d8dcac558148fb1de82db5,13627383,249,\xbd2b4a82f98d90dcd24323353e097f7bbe70e31d,\x3cb23e5e5ab65d6a865d5e793f87dbe157378316,erc721,\x262f103bb7ab38c6e4dcd848586dfebe0bde2959,"",\x3cb23e5e5ab65d6a865d5e793f87dbe157378316,\x7be8076f4ea4a4ad08075c2508e481d6c946d12b,"",125,1
2021-11-16 15:30,"",3233,erc721,OpenSea,1,Single Item Trade,1,Buy,Trade,2881.5159,\xd94411f90d717980b6fd685c4e07a300f0b685a0,\x5c789ee16ffdf4be6cceafbc8af57f628224591e,0.67,670000000000000000,ETH,\x0000000000000000000000000000000000000000,\xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,\x01fe2358cc2ca3379cb5ed11442e85881997f22c,\x7be8076f4ea4a4ad08075c2508e481d6c946d12b,\xd94b21137004eebbfc576ec390984ac9e8e44c09312c6a5eff96a1d3a9554c5a,13627383,3233,\xd94411f90d717980b6fd685c4e07a300f0b685a0,\x5c789ee16ffdf4be6cceafbc8af57f628224591e,erc721,\x01fe2358cc2ca3379cb5ed11442e85881997f22c,"",\x5c789ee16ffdf4be6cceafbc8af57f628224591e,\x7be8076f4ea4a4ad08075c2508e481d6c946d12b,"",361,1
2021-11-16 15:30,"",330,erc721,OpenSea,1,Single Item Trade,1,Buy,Trade,1505.2695,\xef5b71b41344dc3bbbc1a5854aef1655134f5324,\x7d57b7ffa6200f80c6181b2177aef59e980949aa,0.35,350000000000000000,ETH,\x0000000000000000000000000000000000000000,\xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,\xe22e1e620dffb03065cd77db0162249c0c91bf01,\x7be8076f4ea4a4ad08075c2508e481d6c946d12b,\x9c77327c6666aa419aa1c67eaaf1b2900d88ec21554eea54d1852c44f349d88f,13627383,330,\xef5b71b41344dc3bbbc1a5854aef1655134f5324,\x7d57b7ffa6200f80c6181b2177aef59e980949aa,erc721,\xe22e1e620dffb03065cd77db0162249c0c91bf01,"",\x7d57b7ffa6200f80c6181b2177aef59e980949aa,\x7be8076f4ea4a4ad08075c2508e481d6c946d12b,"",231,1
2021-11-16 15:30,"",4788,erc721,OpenSea,1,Single Item Trade,1,Buy,Trade,1462.2618,\x1ac013be98035f92501297eee3c7e6ca5dc1ba43,\x1c2ff496a7d2c33c50012b9c7856d89549737f7f,0.34,340000000000000000,ETH,\x0000000000000000000000000000000000000000,\xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,\x34b4df75a17f8b3a6eff6bba477d39d701f5e92c,\x7be8076f4ea4a4ad08075c2508e481d6c946d12b,\xc054f8fd447f359c1986a79ed1a09090f55d70c12b9e78f6080a505a5d037819,13627384,4788,\x1ac013be98035f92501297eee3c7e6ca5dc1ba43,\x1c2ff496a7d2c33c50012b9c7856d89549737f7f,erc721,\x34b4df75a17f8b3a6eff6bba477d39d701f5e92c,"",\x1c2ff496a7d2c33c50012b9c7856d89549737f7f,\x7be8076f4ea4a4ad08075c2508e481d6c946d12b,"",332,1
2021-11-16 15:30,"",9062,erc721,OpenSea,1,Single Item Trade,1,Buy,Trade,903.1617,\x4a329d79c93d5d666aec17d8bffae893589805ed,\x70a70fa04fdc6fd9b9aa69630c4f496ce1e00cec,0.21,210000000000000000,ETH,\x0000000000000000000000000000000000000000,\xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,\x09e0df4ae51111ca27d6b85708cfb3f1f7cae982,\x7be8076f4ea4a4ad08075c2508e481d6c946d12b,\x8dada76a65bd7e79ec7f65a8d17daec1cb083192e76a7b076a60fde280299f32,13627384,9062,\x4a329d79c93d5d666aec17d8bffae893589805ed,\x70a70fa04fdc6fd9b9aa69630c4f496ce1e00cec,erc721,\x09e0df4ae51111ca27d6b85708cfb3f1f7cae982,"",\x70a70fa04fdc6fd9b9aa69630c4f496ce1e00cec,\x7be8076f4ea4a4ad08075c2508e481d6c946d12b,"",447,1
2021-11-16 15:30,Bored Ape Yacht Club,6670,erc721,OpenSea,1,Single Item Trade,1,Buy,Trade,299720.6613,\x6ec30fd91a504aad948839b985c7263888b2ad68,\xb76a622c7fadbe11c415d141fd7b9eb4b1f414b9,69.69,69690000000000000000,ETH,\x0000000000000000000000000000000000000000,\xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,\xbc4ca0eda7647a8ab7c2061c2e118a18a936f13d,\x7be8076f4ea4a4ad08075c2508e481d6c946d12b,\xf57bde2dcd9b625f871787ae566199d7596f13f56e82f646dbd09d99ea6ab292,13627384,6670,\x6ec30fd91a504aad948839b985c7263888b2ad68,\xb76a622c7fadbe11c415d141fd7b9eb4b1f414b9,erc721,\xbc4ca0eda7647a8ab7c2061c2e118a18a936f13d,"",\xb76a622c7fadbe11c415d141fd7b9eb4b1f414b9,\x7be8076f4ea4a4ad08075c2508e481d6c946d12b,"",319,1
2021-11-16 15:30,"",2263,erc721,OpenSea,1,Single Item Trade,1,Buy,Trade,1333.2387,\x8213e46b379037ff206257130fa8a8e498b82999,\x4e8603947574c74a907c767e00bfc5421448a84c,0.31,310000000000000000,WETH,\xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,\xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,\xfd1076d80fff9dc702ae9fdfea0073467b9b3fb7,\x7be8076f4ea4a4ad08075c2508e481d6c946d12b,\x9f23cce1b2d98f5e107b0e022d982e023323a776bb78e5aebc290bbe03d30888,13627384,2263,\x8213e46b379037ff206257130fa8a8e498b82999,\x4e8603947574c74a907c767e00bfc5421448a84c,erc721,\xfd1076d80fff9dc702ae9fdfea0073467b9b3fb7,"",\x8213e46b379037ff206257130fa8a8e498b82999,\x7be8076f4ea4a4ad08075c2508e481d6c946d12b,"",443,1
2021-11-16 15:30,"",1684,erc721,OpenSea,1,Single Item Trade,1,Buy,Trade,215.0385,\xa1930e96019bc3ed82b2f1028dc5577d14154a9f,\xf8a3cbc156996f0fbde3c345eefe3fee4a9e5853,0.05,50000000000000000,ETH,\x0000000000000000000000000000000000000000,\xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,\x38557823b4df955f015602d3ce31443e1f65e57c,\x7be8076f4ea4a4ad08075c2508e481d6c946d12b,\x39e3b1ea852060c2cdb1d55011306fe13f2c565c1f155524d38d38b9ffcfee54,13627384,1684,\xa1930e96019bc3ed82b2f1028dc5577d14154a9f,\xf8a3cbc156996f0fbde3c345eefe3fee4a9e5853,erc721,\x38557823b4df955f015602d3ce31443e1f65e57c,"",\xf8a3cbc156996f0fbde3c345eefe3fee4a9e5853,\x7be8076f4ea4a4ad08075c2508e481d6c946d12b,"",237,1
2021-11-16 15:30,"",912,erc721,OpenSea,1,Single Item Trade,1,Buy,Trade,236.54235,\xbed42172517a286c496e3b54e92b9c697583348e,\x9a1a8d6d5f1a3f197277de86d5d644a2b846cb7f,0.055,55000000000000000,ETH,\x0000000000000000000000000000000000000000,\xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,\x4431ddab969b322c62825752388387f0cd251947,\x7be8076f4ea4a4ad08075c2508e481d6c946d12b,\x0e2ce9b758d2c90494e946fd0294e85b6bc6edeb5ed9b91edd75c9ea1ffae1a7,13627384,912,\xbed42172517a286c496e3b54e92b9c697583348e,\x9a1a8d6d5f1a3f197277de86d5d644a2b846cb7f,erc721,\x4431ddab969b322c62825752388387f0cd251947,"",\x9a1a8d6d5f1a3f197277de86d5d644a2b846cb7f,\x7be8076f4ea4a4ad08075c2508e481d6c946d12b,"",312,1
2021-11-16 15:30,"",4795,erc721,OpenSea,1,Single Item Trade,1,Buy,Trade,408.57315,\xc57b2900f3ab9b9bd4ffcdb8174cd7665d0da8bc,\x4b20ccfa9416da26f70106c9314bff8a5d12f99f,0.095,95000000000000000,ETH,\x0000000000000000000000000000000000000000,\xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,\xbe0d6bc297d85a41a75173932e9db9c19ddda523,\x7be8076f4ea4a4ad08075c2508e481d6c946d12b,\xffc08aca0865dd681d77edc2be7d44548b9b87d7001baff2641b20393f0f3a67,13627384,4795,\xc57b2900f3ab9b9bd4ffcdb8174cd7665d0da8bc,\x4b20ccfa9416da26f70106c9314bff8a5d12f99f,erc721,\xbe0d6bc297d85a41a75173932e9db9c19ddda523,"",\x4b20ccfa9416da26f70106c9314bff8a5d12f99f,\x7be8076f4ea4a4ad08075c2508e481d6c946d12b,"",417,1
2021-11-16 15:31,OpenSea Collection,18189314679849698633852022762932703351801459454148499533533445059945288435685,erc1155,OpenSea,1,Single Item Trade,1,Buy,Trade,215.0385,\x2836c98adf74bd9da1bfe1f9f2055469194802d5,\xf9f40128e49d2941fc7c906a9eca8bb65b54d60d,0.05,50000000000000000,ETH,\x0000000000000000000000000000000000000000,\xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,\x495f947276749ce646f68ac8c248420045cb7b5e,\x7be8076f4ea4a4ad08075c2508e481d6c946d12b,\x6e3c6a6c1980c1f053d0d8da615015c0933d88df62ebf417877a6be1b064d617,13627385,18189314679849698633852022762932703351801459454148•••,\x2836c98adf74bd9da1bfe1f9f2055469194802d5,\xf9f40128e49d2941fc7c906a9eca8bb65b54d60d,erc1155,\x495f947276749ce646f68ac8c248420045cb7b5e,1,\xf9f40128e49d2941fc7c906a9eca8bb65b54d60d,\x7be8076f4ea4a4ad08075c2508e481d6c946d12b,"",281,1
2021-11-16 15:31,"",2516,erc721,OpenSea,1,Single Item Trade,1,Buy,Trade,838.65015,\x2fd66e5817aba792d23ef67fd597ccb7705a6836,\x992b0773414cd3afaa17e768d1f053e6147ef74a,0.195,195000000000000000,ETH,\x0000000000000000000000000000000000000000,\xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,\xbf3eb06c55709674504c2181362d09b51aeaf0aa,\x7be8076f4ea4a4ad08075c2508e481d6c946d12b,\x8f657a09ad76d8d388d6c4ab3e1232c12871e23b18320a7a473d1315db4218be,13627385,2516,\x2fd66e5817aba792d23ef67fd597ccb7705a6836,\x992b0773414cd3afaa17e768d1f053e6147ef74a,erc721,\xbf3eb06c55709674504c2181362d09b51aeaf0aa,"",\x992b0773414cd3afaa17e768d1f053e6147ef74a,\x7be8076f4ea4a4ad08075c2508e481d6c946d12b,"",179,1
2021-11-16 15:31,"",3592,erc721,OpenSea,1,Single Item Trade,1,Buy,Trade,528.99471,\x543874cea651a5dd4cdf88b2ed9b92af57b8507e,\xc2d937829d59a4e114be4a60f95d7340aaf900d5,0.123,123000000000000000,ETH,\x0000000000000000000000000000000000000000,\xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,\xfd3c3717164831916e6d2d7cdde9904dd793ec84,\x7be8076f4ea4a4ad08075c2508e481d6c946d12b,\x073751a00baa9e3ab145f54a90e642ccd9691786f2cca7714ac4243f363abba3,13627385,3592,\x543874cea651a5dd4cdf88b2ed9b92af57b8507e,\xc2d937829d59a4e114be4a60f95d7340aaf900d5,erc721,\xfd3c3717164831916e6d2d7cdde9904dd793ec84,"",\xc2d937829d59a4e114be4a60f95d7340aaf900d5,\x7be8076f4ea4a4ad08075c2508e481d6c946d12b,"",399,1
2021-11-16 15:31,"",5154,erc721,OpenSea,1,Single Item Trade,1,Buy,Trade,408.57315,\xd5253d995ed50267500fbc9f90f3752f00aaa9bc,\x4b20ccfa9416da26f70106c9314bff8a5d12f99f,0.095,95000000000000000,ETH,\x0000000000000000000000000000000000000000,\xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,\xbe0d6bc297d85a41a75173932e9db9c19ddda523,\x7be8076f4ea4a4ad08075c2508e481d6c946d12b,\xec0cea2622f7ebf4973d1482bb4c8f85635b65c6a19a2b613d8b9bbe7a8cbdca,13627385,5154,\xd5253d995ed50267500fbc9f90f3752f00aaa9bc,\x4b20ccfa9416da26f70106c9314bff8a5d12f99f,erc721,\xbe0d6bc297d85a41a75173932e9db9c19ddda523,"",\x4b20ccfa9416da26f70106c9314bff8a5d12f99f,\x7be8076f4ea4a4ad08075c2508e481d6c946d12b,"",393,1
2021-11-16 15:31,OpenSea Collection,108524162803369843128193870169855391107434743271699052582077651617786324058113,erc1155,OpenSea,1,Single Item Trade,1,Buy,Trade,1290.231,\xefee7fd9af43945e7b7d9655592600a6a63eff0d,\x565f6b91cc82285704132d8513a8118ec1c843ec,0.3,300000000000000000,ETH,\x0000000000000000000000000000000000000000,\xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,\x495f947276749ce646f68ac8c248420045cb7b5e,\x7be8076f4ea4a4ad08075c2508e481d6c946d12b,\x4255622e85e9d04de7158cd13e0e3c08ad54ffcb644578782e4bb7db2ae78a2d,13627385,10852416280336984312819387016985539110743474327169•••,\xefee7fd9af43945e7b7d9655592600a6a63eff0d,\x565f6b91cc82285704132d8513a8118ec1c843ec,erc1155,\x495f947276749ce646f68ac8c248420045cb7b5e,1,\x565f6b91cc82285704132d8513a8118ec1c843ec,\x7be8076f4ea4a4ad08075c2508e481d6c946d12b,"",279,1
2021-11-16 15:31,"",3123,erc721,OpenSea,1,Single Item Trade,1,Buy,Trade,2322.4158,\x46ae5b30edfde7a6f83285f8ae98a2e97c9445dd,\xd2277980a197dcf7937bd36751c94e9a8e6ce3c7,0.54,540000000000000000,ETH,\x0000000000000000000000000000000000000000,\xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,\x1d20a51f088492a0f1c57f047a9e30c9ab5c07ea,\x7be8076f4ea4a4ad08075c2508e481d6c946d12b,\x7a55c654e791839d238667797b4804a92a6674a78f7564bf7f77af602fb91201,13627386,3123,\x46ae5b30edfde7a6f83285f8ae98a2e97c9445dd,\xd2277980a197dcf7937bd36751c94e9a8e6ce3c7,erc721,\x1d20a51f088492a0f1c57f047a9e30c9ab5c07ea,"",\xd2277980a197dcf7937bd36751c94e9a8e6ce3c7,\x7be8076f4ea4a4ad08075c2508e481d6c946d12b,"",338,1
2021-11-16 15:31,"",543,erc721,OpenSea,1,Single Item Trade,1,Buy,Trade,2963.23053,\xaf9c6231ef8e5266443873accbabf5f05907fb08,\xf3415d76f984ce7296ca9cef0f83511388d62a30,0.689,689000000000000000,ETH,\x0000000000000000000000000000000000000000,\xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,\x01fe2358cc2ca3379cb5ed11442e85881997f22c,\x7be8076f4ea4a4ad08075c2508e481d6c946d12b,\x737e07dc640b41d9b671799222e7c8bb878b03c346e740b65fb94afca3ea221f,13627386,543,\xaf9c6231ef8e5266443873accbabf5f05907fb08,\xf3415d76f984ce7296ca9cef0f83511388d62a30,erc721,\x01fe2358cc2ca3379cb5ed11442e85881997f22c,"",\xf3415d76f984ce7296ca9cef0f83511388d62a30,\x7be8076f4ea4a4ad08075c2508e481d6c946d12b,"",42,1
2021-11-16 15:31,"",2573,erc721,OpenSea,1,Single Item Trade,1,Buy,Trade,55.91001,\xbf05cca381a8ad0177fb967341d040c6fa980335,\xa98040f59d6db9a94c5ce78bce7d6d4637e81cd8,0.013,13000000000000000,ETH,\x0000000000000000000000000000000000000000,\xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,\x2a28ec87ee3bf6672dec0e775450bd952a09ef6d,\x7be8076f4ea4a4ad08075c2508e481d6c946d12b,\xb6ad808685f4ed15345caca27766c01e926e03b301ea7e3e6f5fe5c0342c412f,13627386,2573,\xbf05cca381a8ad0177fb967341d040c6fa980335,\xa98040f59d6db9a94c5ce78bce7d6d4637e81cd8,erc721,\x2a28ec87ee3bf6672dec0e775450bd952a09ef6d,"",\xa98040f59d6db9a94c5ce78bce7d6d4637e81cd8,\x7be8076f4ea4a4ad08075c2508e481d6c946d12b,"",571,1
2021-11-16 15:31,"",3012,erc721,OpenSea,1,Single Item Trade,1,Buy,Trade,2963.23053,\xdc49b03f8c565494b3f5608b7b0edb322e0de476,\xf3415d76f984ce7296ca9cef0f83511388d62a30,0.689,689000000000000000,ETH,\x0000000000000000000000000000000000000000,\xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,\x01fe2358cc2ca3379cb5ed11442e85881997f22c,\x7be8076f4ea4a4ad08075c2508e481d6c946d12b,\x07f65e73e54b038d01d3d680004e2bc4a2b035130bed4132b750354a0fb6a970,13627386,3012,\xdc49b03f8c565494b3f5608b7b0edb322e0de476,\xf3415d76f984ce7296ca9cef0f83511388d62a30,erc721,\x01fe2358cc2ca3379cb5ed11442e85881997f22c,"",\xf3415d76f984ce7296ca9cef0f83511388d62a30,\x7be8076f4ea4a4ad08075c2508e481d6c946d12b,"",45,1
